heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_L5fPSyigYfvgbYf6ut8Mmx,debt_repayment_daily_average,last_30_days,396.42433333333327,debt,amount,Average debt repayment (per day),5.222819594373407,5.222819594373407,IQR,debt_repayment_daily_average
eus_L5fPSyigYfvgbYf6ut8Mmx,debt_repayment_daily_average,last_90_days,919.5814444444444,debt,amount,Average debt repayment (per day),13.4350105428554,13.4350105428554,IQR,debt_repayment_daily_average
eus_L5fPSyigYfvgbYf6ut8Mmx,debt_repayment_daily_average,last_120_days,884.91675,debt,amount,Average debt repayment (per day),12.890865994492184,12.890865994492184,IQR,debt_repayment_daily_average
eus_L5fPSyigYfvgbYf6ut8Mmx,debt_repayment_daily_average,last_180_days,796.6422222222222,debt,amount,Average debt repayment (per day),11.50518803542068,11.50518803542068,IQR,debt_repayment_daily_average
eus_L5fPSyigYfvgbYf6ut8Mmx,debt_repayment_daily_average,last_365_days,736.0023835616438,debt,amount,Average debt repayment (per day),10.553302027203838,10.553302027203838,IQR,debt_repayment_daily_average
eus_iDeP6fiwAqNAzhtu22dKyR,debt_repayment_daily_average,last_30_days,1329.4846666666667,debt,amount,Average debt repayment (per day),19.869413248646023,19.869413248646023,IQR,debt_repayment_daily_average
eus_iDeP6fiwAqNAzhtu22dKyR,debt_repayment_daily_average,last_90_days,4180.666888888889,debt,amount,Average debt repayment (per day),64.6254766577377,64.6254766577377,IQR,debt_repayment_daily_average
eus_iDeP6fiwAqNAzhtu22dKyR,debt_repayment_daily_average,last_120_days,5932.8385,debt,amount,Average debt repayment (per day),92.12996343493784,92.12996343493784,IQR,debt_repayment_daily_average
eus_iDeP6fiwAqNAzhtu22dKyR,debt_repayment_daily_average,last_180_days,7959.031777777777,debt,amount,Average debt repayment (per day),123.9358698103703,123.9358698103703,IQR,debt_repayment_daily_average
eus_iDeP6fiwAqNAzhtu22dKyR,debt_repayment_daily_average,last_365_days,7993.458932,debt,amount,Average debt repayment (per day),124.47628560188133,124.47628560188133,IQR,debt_repayment_daily_average
eus_f3njuPLRiGhCzt49nDcA4k,debt_repayment_daily_average,last_90_days,209.44444444444449,debt,amount,Average debt repayment (per day),2.287727021856736,2.287727021856736,IQR,debt_repayment_daily_average
eus_f3njuPLRiGhCzt49nDcA4k,debt_repayment_daily_average,last_120_days,230.83333333333331,debt,amount,Average debt repayment (per day),2.6234763331073565,2.6234763331073565,IQR,debt_repayment_daily_average
eus_f3njuPLRiGhCzt49nDcA4k,debt_repayment_daily_average,last_180_days,206.94444444444449,debt,amount,Average debt repayment (per day),2.2484835958664036,2.2484835958664036,IQR,debt_repayment_daily_average
eus_f3njuPLRiGhCzt49nDcA4k,debt_repayment_daily_average,last_365_days,192.34961643835612,debt,amount,Average debt repayment (per day),2.01938317478698,2.01938317478698,IQR,debt_repayment_daily_average
eus_npjGPCReazDCwp6AQZUJYB,debt_repayment_daily_average,last_90_days,232.3118888888889,debt,amount,Average debt repayment (per day),2.6466857673141724,2.6466857673141724,IQR,debt_repayment_daily_average
eus_npjGPCReazDCwp6AQZUJYB,debt_repayment_daily_average,last_120_days,197.962,debt,amount,Average debt repayment (per day),2.1074828383592714,2.1074828383592714,IQR,debt_repayment_daily_average
eus_npjGPCReazDCwp6AQZUJYB,debt_repayment_daily_average,last_180_days,161.28844444444445,debt,amount,Average debt repayment (per day),1.5318044530605568,1.5318044530605568,IQR,debt_repayment_daily_average
eus_XQb8CZqkjgYkowiC7YpXbh,debt_repayment_daily_average,last_30_days,206.925,debt,amount,Average debt repayment (per day),2.2481783692198114,2.2481783692198114,IQR,debt_repayment_daily_average
eus_XQb8CZqkjgYkowiC7YpXbh,debt_repayment_daily_average,last_90_days,177.2217777777778,debt,amount,Average debt repayment (per day),1.7819158880389419,1.7819158880389419,IQR,debt_repayment_daily_average
eus_XQb8CZqkjgYkowiC7YpXbh,debt_repayment_daily_average,last_120_days,181.64966666666663,debt,amount,Average debt repayment (per day),1.8514221000007516,1.8514221000007516,IQR,debt_repayment_daily_average
eus_XQb8CZqkjgYkowiC7YpXbh,debt_repayment_daily_average,last_180_days,190.07477777777777,debt,amount,Average debt repayment (per day),1.9836741897404384,1.9836741897404384,IQR,debt_repayment_daily_average
eus_XQb8CZqkjgYkowiC7YpXbh,debt_repayment_daily_average,last_365_days,207.35728767123288,debt,amount,Average debt repayment (per day),2.2549641489128356,2.2549641489128356,IQR,debt_repayment_daily_average
eus_NrkjH9wkXoCsKpGv8zibyP,debt_repayment_daily_average,last_90_days,181.60744444444444,debt,amount,Average debt repayment (per day),1.850759322139582,1.850759322139582,IQR,debt_repayment_daily_average
eus_NrkjH9wkXoCsKpGv8zibyP,debt_repayment_daily_average,last_180_days,298.4567222222222,debt,amount,Average debt repayment (per day),3.684985715937987,3.684985715937987,IQR,debt_repayment_daily_average
eus_NrkjH9wkXoCsKpGv8zibyP,debt_repayment_daily_average,last_365_days,204.57764383561644,debt,amount,Average debt repayment (per day),2.2113310500558367,2.2113310500558367,IQR,debt_repayment_daily_average
eus_Yc4YM6Sd9Dh9YnyQz36oEi,debt_repayment_daily_average,last_30_days,3014.5473333333334,debt,amount,Average debt repayment (per day),46.3204660680082,46.3204660680082,IQR,debt_repayment_daily_average
eus_Yc4YM6Sd9Dh9YnyQz36oEi,debt_repayment_daily_average,last_90_days,1681.8694444444443,debt,amount,Average debt repayment (per day),25.400927627382796,25.400927627382796,IQR,debt_repayment_daily_average
eus_Yc4YM6Sd9Dh9YnyQz36oEi,debt_repayment_daily_average,last_120_days,1261.4020833333334,debt,amount,Average debt repayment (per day),18.8006957205371,18.8006957205371,IQR,debt_repayment_daily_average
eus_Yc4YM6Sd9Dh9YnyQz36oEi,debt_repayment_daily_average,last_180_days,868.7138888888888,debt,amount,Average debt repayment (per day),12.636523682153975,12.636523682153975,IQR,debt_repayment_daily_average
eus_Yc4YM6Sd9Dh9YnyQz36oEi,debt_repayment_daily_average,last_365_days,428.5880547945205,debt,amount,Average debt repayment (per day),5.727705443467714,5.727705443467714,IQR,debt_repayment_daily_average
eus_C9xZHaxi9mVZDieFSGpHmi,debt_repayment_daily_average,last_30_days,367.03733333333327,debt,amount,Average debt repayment (per day),4.761520970542248,4.761520970542248,IQR,debt_repayment_daily_average
eus_C9xZHaxi9mVZDieFSGpHmi,debt_repayment_daily_average,last_90_days,801.198,debt,amount,Average debt repayment (per day),11.576701766640928,11.576701766640928,IQR,debt_repayment_daily_average
eus_C9xZHaxi9mVZDieFSGpHmi,debt_repayment_daily_average,last_120_days,660.6846666666667,debt,amount,Average debt repayment (per day),9.371011927712301,9.371011927712301,IQR,debt_repayment_daily_average
eus_C9xZHaxi9mVZDieFSGpHmi,debt_repayment_daily_average,last_180_days,3367.1330555555555,debt,amount,Average debt repayment (per day),51.855134746118466,51.855134746118466,IQR,debt_repayment_daily_average
eus_C9xZHaxi9mVZDieFSGpHmi,debt_repayment_daily_average,last_365_days,5917.894027,debt,amount,Average debt repayment (per day),91.89537450688184,91.89537450688184,IQR,debt_repayment_daily_average
eus_e4aJCzEiZZVrjxMUxhw5rB,debt_repayment_daily_average,last_30_days,807.7893333333334,debt,amount,Average debt repayment (per day),11.680168367378641,11.680168367378641,IQR,debt_repayment_daily_average
eus_e4aJCzEiZZVrjxMUxhw5rB,debt_repayment_daily_average,last_90_days,563.1708888888888,debt,amount,Average debt repayment (per day),7.840302039208324,7.840302039208324,IQR,debt_repayment_daily_average
eus_e4aJCzEiZZVrjxMUxhw5rB,debt_repayment_daily_average,last_120_days,576.098,debt,amount,Average debt repayment (per day),8.0432236904714,8.0432236904714,IQR,debt_repayment_daily_average
eus_e4aJCzEiZZVrjxMUxhw5rB,debt_repayment_daily_average,last_180_days,585.0759444444444,debt,amount,Average debt repayment (per day),8.18415380981175,8.18415380981175,IQR,debt_repayment_daily_average
eus_e4aJCzEiZZVrjxMUxhw5rB,debt_repayment_daily_average,last_365_days,567.2884383561644,debt,amount,Average debt repayment (per day),7.904936738320549,7.904936738320549,IQR,debt_repayment_daily_average
eus_b8bexpjfyDD2ZYv4TTwbMt,debt_repayment_daily_average,last_30_days,982.3273333333333,debt,amount,Average debt repayment (per day),14.419956001578893,14.419956001578893,IQR,debt_repayment_daily_average
eus_b8bexpjfyDD2ZYv4TTwbMt,debt_repayment_daily_average,last_90_days,601.2181111,debt,amount,Average debt repayment (per day),8.437543378800113,8.437543378800113,IQR,debt_repayment_daily_average
eus_b8bexpjfyDD2ZYv4TTwbMt,debt_repayment_daily_average,last_120_days,450.91358333333335,debt,amount,Average debt repayment (per day),6.078157534230896,6.078157534230896,IQR,debt_repayment_daily_average
eus_b8bexpjfyDD2ZYv4TTwbMt,debt_repayment_daily_average,last_180_days,414.71911111111115,debt,amount,Average debt repayment (per day),5.509999497466128,5.509999497466128,IQR,debt_repayment_daily_average
eus_b8bexpjfyDD2ZYv4TTwbMt,debt_repayment_daily_average,last_365_days,453.0306027,debt,amount,Average debt repayment (per day),6.111389171365249,6.111389171365249,IQR,debt_repayment_daily_average
eus_Sxe3JEvXqcuaHqRraF4BoF,debt_repayment_daily_average,last_30_days,814.037,debt,amount,Average debt repayment (per day),11.778240305156881,11.778240305156881,IQR,debt_repayment_daily_average
eus_Sxe3JEvXqcuaHqRraF4BoF,debt_repayment_daily_average,last_90_days,340.1985555555556,debt,amount,Average debt repayment (per day),4.34022273478497,4.34022273478497,IQR,debt_repayment_daily_average
eus_Sxe3JEvXqcuaHqRraF4BoF,debt_repayment_daily_average,last_120_days,304.478,debt,amount,Average debt repayment (per day),3.7795039434737694,3.7795039434737694,IQR,debt_repayment_daily_average
eus_Sxe3JEvXqcuaHqRraF4BoF,debt_repayment_daily_average,last_180_days,265.0098888888889,debt,amount,Average debt repayment (per day),3.1599583845269277,3.1599583845269277,IQR,debt_repayment_daily_average
eus_Sxe3JEvXqcuaHqRraF4BoF,debt_repayment_daily_average,last_365_days,194.7511506849315,debt,amount,Average debt repayment (per day),2.057080947374472,2.057080947374472,IQR,debt_repayment_daily_average
eus_HxSc22EtcGhiSFebB6HRLP,debt_repayment_daily_average,last_365_days,388.4811232876712,debt,amount,Average debt repayment (per day),5.0981320841523665,5.0981320841523665,IQR,debt_repayment_daily_average
eus_8UYcJTaxNfpB7FgtLLGKGJ,debt_repayment_daily_average,last_30_days,11036.253333333334,debt,amount,Average debt repayment (per day),172.2401563588903,172.2401563588903,IQR,debt_repayment_daily_average
eus_8UYcJTaxNfpB7FgtLLGKGJ,debt_repayment_daily_average,last_90_days,9581.151111,debt,amount,Average debt repayment (per day),149.39887781068774,149.39887781068774,IQR,debt_repayment_daily_average
eus_8UYcJTaxNfpB7FgtLLGKGJ,debt_repayment_daily_average,last_120_days,9828.691583333331,debt,amount,Average debt repayment (per day),153.28461229293774,153.28461229293774,IQR,debt_repayment_daily_average
eus_8UYcJTaxNfpB7FgtLLGKGJ,debt_repayment_daily_average,last_180_days,9406.344,debt,amount,Average debt repayment (per day),146.6548658414428,146.6548658414428,IQR,debt_repayment_daily_average
eus_8UYcJTaxNfpB7FgtLLGKGJ,debt_repayment_daily_average,last_365_days,9496.767315068493,debt,amount,Average debt repayment (per day),148.07427411051918,148.07427411051918,IQR,debt_repayment_daily_average
eus_3PGTachkx8gBUNs9tLXCD2,debt_repayment_daily_average,last_30_days,1356.8596666666667,debt,amount,Average debt repayment (per day),20.299128763240162,20.299128763240162,IQR,debt_repayment_daily_average
eus_3PGTachkx8gBUNs9tLXCD2,debt_repayment_daily_average,last_90_days,1401.9946666666667,debt,amount,Average debt repayment (per day),21.007629576069622,21.007629576069622,IQR,debt_repayment_daily_average
eus_3PGTachkx8gBUNs9tLXCD2,debt_repayment_daily_average,last_120_days,1399.9579166666667,debt,amount,Average debt repayment (per day),20.9756579569153,20.9756579569153,IQR,debt_repayment_daily_average
eus_3PGTachkx8gBUNs9tLXCD2,debt_repayment_daily_average,last_180_days,1452.8254444444444,debt,amount,Average debt repayment (per day),21.805539122370924,21.805539122370924,IQR,debt_repayment_daily_average
eus_3PGTachkx8gBUNs9tLXCD2,debt_repayment_daily_average,last_365_days,1666.0012328767125,debt,amount,Average debt repayment (per day),25.15183843287991,25.15183843287991,IQR,debt_repayment_daily_average
eus_aTKn4v7L9hFqnRTznC4FVD,debt_repayment_daily_average,last_30_days,886.595,debt,amount,Average debt repayment (per day),12.917210106359496,12.917210106359496,IQR,debt_repayment_daily_average
eus_aTKn4v7L9hFqnRTznC4FVD,debt_repayment_daily_average,last_90_days,833.0303333333333,debt,amount,Average debt repayment (per day),12.076385693547431,12.076385693547431,IQR,debt_repayment_daily_average
eus_aTKn4v7L9hFqnRTznC4FVD,debt_repayment_daily_average,last_120_days,812.8275,debt,amount,Average debt repayment (per day),11.759254335662757,11.759254335662757,IQR,debt_repayment_daily_average
eus_aTKn4v7L9hFqnRTznC4FVD,debt_repayment_daily_average,last_180_days,774.2937222222222,debt,amount,Average debt repayment (per day),11.154375353122703,11.154375353122703,IQR,debt_repayment_daily_average
eus_aTKn4v7L9hFqnRTznC4FVD,debt_repayment_daily_average,last_365_days,687.8449863013699,debt,amount,Average debt repayment (per day),9.797357525095599,9.797357525095599,IQR,debt_repayment_daily_average
eus_4rPHtTXZoXU8VrU5hwGCXL,debt_repayment_daily_average,last_30_days,2562.685,debt,amount,Average debt repayment (per day),39.227415653613974,39.227415653613974,IQR,debt_repayment_daily_average
eus_4rPHtTXZoXU8VrU5hwGCXL,debt_repayment_daily_average,last_90_days,2746.044,debt,amount,Average debt repayment (per day),42.105669792078515,42.105669792078515,IQR,debt_repayment_daily_average
eus_4rPHtTXZoXU8VrU5hwGCXL,debt_repayment_daily_average,last_120_days,2463.3524166666666,debt,amount,Average debt repayment (per day),37.6681553006259,37.6681553006259,IQR,debt_repayment_daily_average
eus_4rPHtTXZoXU8VrU5hwGCXL,debt_repayment_daily_average,last_180_days,2344.573555555556,debt,amount,Average debt repayment (per day),35.80363952253396,35.80363952253396,IQR,debt_repayment_daily_average
eus_4rPHtTXZoXU8VrU5hwGCXL,debt_repayment_daily_average,last_365_days,2338.993014,debt,amount,Average debt repayment (per day),35.71603969472539,35.71603969472539,IQR,debt_repayment_daily_average
eus_cFTa6dWJVEtmuGqJd5HG7G,debt_repayment_daily_average,last_180_days,2822.2222222222226,debt,amount,Average debt repayment (per day),43.301467562419674,43.301467562419674,IQR,debt_repayment_daily_average
eus_cFTa6dWJVEtmuGqJd5HG7G,debt_repayment_daily_average,last_365_days,1454.0524383561644,debt,amount,Average debt repayment (per day),21.82479970027699,21.82479970027699,IQR,debt_repayment_daily_average
eus_dmgHDSBBr7j2aJbSVyBnoZ,debt_repayment_daily_average,last_30_days,551.2456666666667,debt,amount,Average debt repayment (per day),7.653107408929907,7.653107408929907,IQR,debt_repayment_daily_average
eus_dmgHDSBBr7j2aJbSVyBnoZ,debt_repayment_daily_average,last_90_days,584.579,debt,amount,Average debt repayment (per day),8.176353088801005,8.176353088801005,IQR,debt_repayment_daily_average
eus_dmgHDSBBr7j2aJbSVyBnoZ,debt_repayment_daily_average,last_120_days,484.96875,debt,amount,Average debt repayment (per day),6.612734099299603,6.612734099299603,IQR,debt_repayment_daily_average
eus_dmgHDSBBr7j2aJbSVyBnoZ,debt_repayment_daily_average,last_180_days,568.0477222222222,debt,amount,Average debt repayment (per day),7.9168554984018655,7.9168554984018655,IQR,debt_repayment_daily_average
eus_dmgHDSBBr7j2aJbSVyBnoZ,debt_repayment_daily_average,last_365_days,586.6466849315068,debt,amount,Average debt repayment (per day),8.20881030503337,8.20881030503337,IQR,debt_repayment_daily_average
eus_bPgLFCJaKUtfBKtuG4hC2B,debt_repayment_daily_average,last_30_days,204.15766666666667,debt,amount,Average debt repayment (per day),2.204738512876913,2.204738512876913,IQR,debt_repayment_daily_average
eus_bPgLFCJaKUtfBKtuG4hC2B,debt_repayment_daily_average,last_90_days,188.53244444444445,debt,amount,Average debt repayment (per day),1.9594636121328028,1.9594636121328028,IQR,debt_repayment_daily_average
eus_bPgLFCJaKUtfBKtuG4hC2B,debt_repayment_daily_average,last_120_days,184.5750833333333,debt,amount,Average debt repayment (per day),1.897343448980439,1.897343448980439,IQR,debt_repayment_daily_average
eus_bPgLFCJaKUtfBKtuG4hC2B,debt_repayment_daily_average,last_180_days,181.30033333333333,debt,amount,Average debt repayment (per day),1.845938485275703,1.845938485275703,IQR,debt_repayment_daily_average
eus_bPgLFCJaKUtfBKtuG4hC2B,debt_repayment_daily_average,last_365_days,173.76986301369865,debt,amount,Average debt repayment (per day),1.7277299034113118,1.7277299034113118,IQR,debt_repayment_daily_average
eus_96bB79afmynFisxDxYvTMw,debt_repayment_daily_average,last_30_days,461.444,debt,amount,Average debt repayment (per day),6.243457385073175,6.243457385073175,IQR,debt_repayment_daily_average
eus_96bB79afmynFisxDxYvTMw,debt_repayment_daily_average,last_90_days,301.96133333333336,debt,amount,Average debt repayment (per day),3.739998894643502,3.739998894643502,IQR,debt_repayment_daily_average
eus_96bB79afmynFisxDxYvTMw,debt_repayment_daily_average,last_120_days,453.32391666666666,debt,amount,Average debt repayment (per day),6.115993429342375,6.115993429342375,IQR,debt_repayment_daily_average
eus_96bB79afmynFisxDxYvTMw,debt_repayment_daily_average,last_180_days,383.69877777777776,debt,amount,Average debt repayment (per day),5.023061835321284,5.023061835321284,IQR,debt_repayment_daily_average
eus_96bB79afmynFisxDxYvTMw,debt_repayment_daily_average,last_365_days,384.2956438356164,debt,amount,Average debt repayment (per day),5.032431062908057,5.032431062908057,IQR,debt_repayment_daily_average
eus_dU9cC4ctaNB2BFZMX2Cqt4,debt_repayment_daily_average,last_30_days,232.978,debt,amount,Average debt repayment (per day),2.657141960150263,2.657141960150263,IQR,debt_repayment_daily_average
eus_dU9cC4ctaNB2BFZMX2Cqt4,debt_repayment_daily_average,last_90_days,228.53355555555555,debt,amount,Average debt repayment (per day),2.587375869500783,2.587375869500783,IQR,debt_repayment_daily_average
eus_dU9cC4ctaNB2BFZMX2Cqt4,debt_repayment_daily_average,last_120_days,229.64466666666667,debt,amount,Average debt repayment (per day),2.6048173921631532,2.6048173921631532,IQR,debt_repayment_daily_average
eus_dU9cC4ctaNB2BFZMX2Cqt4,debt_repayment_daily_average,last_180_days,230.75577777777775,debt,amount,Average debt repayment (per day),2.622258914825523,2.622258914825523,IQR,debt_repayment_daily_average
eus_dU9cC4ctaNB2BFZMX2Cqt4,debt_repayment_daily_average,last_365_days,344.01205479452057,debt,amount,Average debt repayment (per day),4.400084644844375,4.400084644844375,IQR,debt_repayment_daily_average
eus_NKD5AWwLh9ByefCBQVyZkW,debt_repayment_daily_average,last_30_days,409.848,debt,amount,Average debt repayment (per day),5.433535862114299,5.433535862114299,IQR,debt_repayment_daily_average
eus_NKD5AWwLh9ByefCBQVyZkW,debt_repayment_daily_average,last_90_days,293.19244444444445,debt,amount,Average debt repayment (per day),3.602350397792078,3.602350397792078,IQR,debt_repayment_daily_average
eus_NKD5AWwLh9ByefCBQVyZkW,debt_repayment_daily_average,last_120_days,262.6254166666667,debt,amount,Average debt repayment (per day),3.1225284408554157,3.1225284408554157,IQR,debt_repayment_daily_average
eus_NKD5AWwLh9ByefCBQVyZkW,debt_repayment_daily_average,last_180_days,365.4046111111112,debt,amount,Average debt repayment (per day),4.73589152506603,4.73589152506603,IQR,debt_repayment_daily_average
eus_NKD5AWwLh9ByefCBQVyZkW,debt_repayment_daily_average,last_365_days,710.2493698630137,debt,amount,Average debt repayment (per day),10.149047432359755,10.149047432359755,IQR,debt_repayment_daily_average
eus_J4puxqMKWovgteR5BDnYvA,debt_repayment_daily_average,last_90_days,207.19044444444444,debt,amount,Average debt repayment (per day),2.2523451489838515,2.2523451489838515,IQR,debt_repayment_daily_average
eus_J4puxqMKWovgteR5BDnYvA,debt_repayment_daily_average,last_120_days,258.4259166666667,debt,amount,Average debt repayment (per day),3.056607333876855,3.056607333876855,IQR,debt_repayment_daily_average
eus_J4puxqMKWovgteR5BDnYvA,debt_repayment_daily_average,last_180_days,282.54627777777773,debt,amount,Average debt repayment (per day),3.4352335763264463,3.4352335763264463,IQR,debt_repayment_daily_average
eus_J4puxqMKWovgteR5BDnYvA,debt_repayment_daily_average,last_365_days,326.36580821917806,debt,amount,Average debt repayment (per day),4.123084976249731,4.123084976249731,IQR,debt_repayment_daily_average
eus_ehZ4PeZQSyHNbYUGmcwYJG,debt_repayment_daily_average,last_90_days,202.7855555555556,debt,amount,Average debt repayment (per day),2.1831999765411525,2.1831999765411525,IQR,debt_repayment_daily_average
eus_ehZ4PeZQSyHNbYUGmcwYJG,debt_repayment_daily_average,last_120_days,202.02041666666668,debt,amount,Average debt repayment (per day),2.1711893079977775,2.1711893079977775,IQR,debt_repayment_daily_average
eus_j4LuMwkRrGNVeMBS5sMHNj,debt_repayment_daily_average,last_30_days,176.72933333333333,debt,amount,Average debt repayment (per day),1.7741858051949793,1.7741858051949793,IQR,debt_repayment_daily_average
eus_j4LuMwkRrGNVeMBS5sMHNj,debt_repayment_daily_average,last_90_days,440.26888888888885,debt,amount,Average debt repayment (per day),5.9110638227827925,5.9110638227827925,IQR,debt_repayment_daily_average
eus_j4LuMwkRrGNVeMBS5sMHNj,debt_repayment_daily_average,last_120_days,368.90308333333326,debt,amount,Average debt repayment (per day),4.790808339358833,4.790808339358833,IQR,debt_repayment_daily_average
eus_j4LuMwkRrGNVeMBS5sMHNj,debt_repayment_daily_average,last_180_days,289.3178888888889,debt,amount,Average debt repayment (per day),3.5415300641161274,3.5415300641161274,IQR,debt_repayment_daily_average
eus_j4LuMwkRrGNVeMBS5sMHNj,debt_repayment_daily_average,last_365_days,214.47323287671236,debt,amount,Average debt repayment (per day),2.3666657765218333,2.3666657765218333,IQR,debt_repayment_daily_average
eus_ZWTmfdLRrHEwbu8ponVpVs,debt_repayment_daily_average,last_90_days,280.38666666666666,debt,amount,Average debt repayment (per day),3.4013333608037315,3.4013333608037315,IQR,debt_repayment_daily_average
eus_ZWTmfdLRrHEwbu8ponVpVs,debt_repayment_daily_average,last_120_days,312.96433333333334,debt,amount,Average debt repayment (per day),3.9127170611121525,3.9127170611121525,IQR,debt_repayment_daily_average
eus_ZWTmfdLRrHEwbu8ponVpVs,debt_repayment_daily_average,last_180_days,341.3173888888889,debt,amount,Average debt repayment (per day),4.357785476029843,4.357785476029843,IQR,debt_repayment_daily_average
eus_ZWTmfdLRrHEwbu8ponVpVs,debt_repayment_daily_average,last_365_days,347.62290410958906,debt,amount,Average debt repayment (per day),4.456765483987627,4.456765483987627,IQR,debt_repayment_daily_average
eus_eiMoEzEaMyJ5kDvBizpmyv,debt_repayment_daily_average,last_30_days,853.1913333333333,debt,amount,Average debt repayment (per day),12.392860378103869,12.392860378103869,IQR,debt_repayment_daily_average
eus_eiMoEzEaMyJ5kDvBizpmyv,debt_repayment_daily_average,last_90_days,705.5644444444445,debt,amount,Average debt repayment (per day),10.075506422786216,10.075506422786216,IQR,debt_repayment_daily_average
eus_eiMoEzEaMyJ5kDvBizpmyv,debt_repayment_daily_average,last_120_days,733.0001666666667,debt,amount,Average debt repayment (per day),10.506175116593854,10.506175116593854,IQR,debt_repayment_daily_average
eus_eiMoEzEaMyJ5kDvBizpmyv,debt_repayment_daily_average,last_180_days,762.7356666666667,debt,amount,Average debt repayment (per day),10.972944274008066,10.972944274008066,IQR,debt_repayment_daily_average
eus_eiMoEzEaMyJ5kDvBizpmyv,debt_repayment_daily_average,last_365_days,588.5944657534246,debt,amount,Average debt repayment (per day),8.239385342045498,8.239385342045498,IQR,debt_repayment_daily_average
eus_SMQLLnt5CvqgFLiUK2jn2P,debt_repayment_daily_average,last_30_days,169.61166666666668,debt,amount,Average debt repayment (per day),1.662457155172104,1.662457155172104,IQR,debt_repayment_daily_average
eus_SMQLLnt5CvqgFLiUK2jn2P,debt_repayment_daily_average,last_90_days,417.2557777777778,debt,amount,Average debt repayment (per day),5.5498184937043185,5.5498184937043185,IQR,debt_repayment_daily_average
eus_SMQLLnt5CvqgFLiUK2jn2P,debt_repayment_daily_average,last_120_days,441.5901666666666,debt,amount,Average debt repayment (per day),5.931804409456749,5.931804409456749,IQR,debt_repayment_daily_average
eus_SMQLLnt5CvqgFLiUK2jn2P,debt_repayment_daily_average,last_180_days,465.9245555555556,debt,amount,Average debt repayment (per day),6.313790325209182,6.313790325209182,IQR,debt_repayment_daily_average
eus_SMQLLnt5CvqgFLiUK2jn2P,debt_repayment_daily_average,last_365_days,510.951397260274,debt,amount,Average debt repayment (per day),7.020593337216193,7.020593337216193,IQR,debt_repayment_daily_average
eus_AQjYgA8TGYoXrUxDwCmZLz,debt_repayment_daily_average,last_30_days,228.1143333333333,debt,amount,Average debt repayment (per day),2.5807951830002707,2.5807951830002707,IQR,debt_repayment_daily_average
eus_AQjYgA8TGYoXrUxDwCmZLz,debt_repayment_daily_average,last_90_days,260.16622222222225,debt,amount,Average debt repayment (per day),3.0839255547848587,3.0839255547848587,IQR,debt_repayment_daily_average
eus_AQjYgA8TGYoXrUxDwCmZLz,debt_repayment_daily_average,last_120_days,271.09658333333334,debt,amount,Average debt repayment (per day),3.255503481709457,3.255503481709457,IQR,debt_repayment_daily_average
eus_AQjYgA8TGYoXrUxDwCmZLz,debt_repayment_daily_average,last_180_days,213.75761111111112,debt,amount,Average debt repayment (per day),2.355432396603656,2.355432396603656,IQR,debt_repayment_daily_average
eus_AQjYgA8TGYoXrUxDwCmZLz,debt_repayment_daily_average,last_365_days,164.26142465753423,debt,amount,Average debt repayment (per day),1.5784724246458013,1.5784724246458013,IQR,debt_repayment_daily_average
eus_YNmEBVXESqWwDi2gKBPSr6,debt_repayment_daily_average,last_90_days,199.0758888888889,debt,amount,Average debt repayment (per day),2.1249679648282975,2.1249679648282975,IQR,debt_repayment_daily_average
eus_YNmEBVXESqWwDi2gKBPSr6,debt_repayment_daily_average,last_120_days,185.40441666666663,debt,amount,Average debt repayment (per day),1.9103618014956318,1.9103618014956318,IQR,debt_repayment_daily_average
eus_YNmEBVXESqWwDi2gKBPSr6,debt_repayment_daily_average,last_365_days,192.6089589041096,debt,amount,Average debt repayment (per day),2.023454169531359,2.023454169531359,IQR,debt_repayment_daily_average
eus_H6RsaGycEHvsNvABwwfsjX,debt_repayment_daily_average,last_30_days,195.70833333333331,debt,amount,Average debt repayment (per day),2.0721061979431865,2.0721061979431865,IQR,debt_repayment_daily_average
eus_H6RsaGycEHvsNvABwwfsjX,debt_repayment_daily_average,last_90_days,168.81944444444446,debt,amount,Average debt repayment (per day),1.650021349513834,1.650021349513834,IQR,debt_repayment_daily_average
eus_mSGAq6ukKmVfB6pohYpeAj,debt_repayment_daily_average,last_30_days,378.256,debt,amount,Average debt repayment (per day),4.937624536559666,4.937624536559666,IQR,debt_repayment_daily_average
eus_mSGAq6ukKmVfB6pohYpeAj,debt_repayment_daily_average,last_90_days,378.6782222222223,debt,amount,Average debt repayment (per day),4.944252315171368,4.944252315171368,IQR,debt_repayment_daily_average
eus_mSGAq6ukKmVfB6pohYpeAj,debt_repayment_daily_average,last_120_days,378.57266666666663,debt,amount,Average debt repayment (per day),4.9425953705184416,4.9425953705184416,IQR,debt_repayment_daily_average
eus_mSGAq6ukKmVfB6pohYpeAj,debt_repayment_daily_average,last_180_days,386.2056111111111,debt,amount,Average debt repayment (per day),5.062412526675991,5.062412526675991,IQR,debt_repayment_daily_average
eus_mSGAq6ukKmVfB6pohYpeAj,debt_repayment_daily_average,last_365_days,380.5151506849314,debt,amount,Average debt repayment (per day),4.973087261641711,4.973087261641711,IQR,debt_repayment_daily_average
